Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
B	chrX-v0_2648691_aligned_310_F_226_432272_185	164446	164630	158	91.15	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	164631	164794	145	91.91	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	164795	164950	121	84.97	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	164951	165110	129	87.28	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	165111	165278	139	89.27	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	165279	165459	147	90.16	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	165460	165623	135	88.14	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	165624	165788	145	92.40	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	165789	165957	132	87.50	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	165958	166128	137	88.27	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	166129	166296	148	93.02	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	166297	166471	162	96.02	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	166472	166657	178	97.34	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	166658	166826	152	93.68	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	166827	166988	122	84.66	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	166989	167158	147	92.49	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	167159	167320	129	87.72	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	167321	167491	159	95.95	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	167492	167668	142	89.44	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	167669	167832	132	87.50	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	167833	168006	125	83.78	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	168007	168177	156	94.83	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	168178	168347	144	91.38	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	168348	168523	147	91.06	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	168524	168711	169	94.24	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	168712	168887	147	90.61	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	168888	169054	131	87.86	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	169055	169218	134	88.51	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	169219	169386	151	94.15	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	169387	169551	157	95.91	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	169552	169724	159	95.43	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	169725	169884	119	84.39	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	169885	170056	148	92.05	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	170057	170224	151	93.64	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	170225	170399	154	93.26	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	170400	170567	145	91.43	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	170568	170751	143	86.67	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	170752	170920	127	85.47	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	170921	171085	149	93.57	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	171086	171257	138	89.20	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	171258	171428	151	93.64	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	171429	171590	131	87.86	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	171591	171765	162	96.02	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	171766	171927	145	91.91	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	171928	172095	148	92.53	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	172096	172266	144	91.38	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	172267	172434	145	91.91	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	172435	172601	157	95.91	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	172602	172789	145	86.80	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	172790	172952	147	92.98	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	172953	173112	124	86.05	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	173113	173279	135	89.02	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	173280	173443	134	88.51	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	173444	173617	153	93.22	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	173618	173787	127	85.47	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	173788	173963	134	86.81	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	173964	174123	146	93.45	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	174124	174292	139	89.71	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	174293	174461	143	91.33	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	174462	174638	124	83.33	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	174639	174822	168	94.68	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	174823	174983	149	93.57	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	174984	175157	136	88.20	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	175158	175326	154	94.77	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	175327	175501	145	91.43	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	175502	175675	115	81.77	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	175676	175846	136	87.78	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	175847	176012	134	88.07	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	176013	176194	125	83.42	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	176195	176358	128	86.36	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	176359	176520	134	88.51	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	176521	176692	144	90.45	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	176693	176878	157	91.10	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	176879	177041	140	90.70	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	177042	177213	160	96.51	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	177214	177384	141	90.29	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	177385	177556	142	90.34	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	177557	177728	158	95.40	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	177729	177894	138	89.66	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	177895	178069	126	84.62	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	178070	178235	149	93.57	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	178236	178407	151	93.14	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	178408	178587	141	88.52	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	178588	178760	136	88.64	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	178761	178947	152	90.00	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	178948	179116	160	96.51	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	179117	179281	137	89.60	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	179282	179454	144	91.38	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	179455	179623	155	94.80	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	179624	179787	143	91.33	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	179788	179954	151	94.15	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	179955	180124	170	100.00	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	180125	180284	134	89.41	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	180285	180449	116	82.22	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	180450	180618	156	95.35	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	180619	180806	138	86.70	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	180807	180995	155	90.58	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	180996	181156	135	89.02	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	181157	181326	155	94.80	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	181327	181494	159	97.04	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	181495	181659	130	86.52	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	181660	181824	119	83.62	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	181825	182001	142	89.44	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	182002	182170	164	98.24	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	182171	182333	149	94.08	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	182334	182506	149	92.57	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	182507	182666	133	88.89	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	182667	182838	166	98.26	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	182839	183020	156	91.49	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	183021	183181	143	91.81	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	183182	183347	153	94.74	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	183348	183504	125	86.13	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	183505	183679	157	94.86	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	183680	183848	151	93.64	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	183849	184022	147	91.53	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	184023	184190	134	88.07	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	184191	184366	153	93.22	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	184367	184534	153	94.22	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	184535	184699	134	88.51	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	184700	184866	159	96.49	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	184867	185056	157	90.26	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	185057	185226	128	85.96	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	185227	185390	119	84.00	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	185391	185560	143	90.86	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	185561	185728	136	89.53	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	185729	185895	146	92.44	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	185896	186057	135	88.57	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	186058	186223	139	90.17	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	186224	186387	158	97.02	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	186388	186557	144	90.91	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	186558	186730	153	93.71	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	186731	186901	156	94.83	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	186902	187086	157	91.10	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	187087	187255	155	94.80	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	187256	187421	162	97.65	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	187422	187585	156	96.43	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	187586	187764	153	92.74	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	187765	187933	156	95.35	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	187934	188105	148	92.05	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	188106	188271	137	88.70	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	188272	188440	156	95.88	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	188441	188612	156	94.83	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	188613	188768	127	87.57	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	188769	188920	122	85.47	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	188921	189109	157	90.26	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	189110	189263	130	87.79	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	189264	189433	146	91.48	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	189434	189601	144	91.38	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	189602	189771	133	87.15	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	189772	189938	158	95.93	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	189939	190107	153	94.22	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	190108	190277	161	97.08	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	190278	190448	140	89.77	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	190449	190611	119	83.24	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	190612	190773	115	83.24	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	190774	190933	132	88.37	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	190934	191123	161	91.71	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	191124	191292	129	86.03	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	191293	191465	143	90.40	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	191466	191629	137	90.06	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	191630	191802	152	93.18	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	191803	191966	153	94.74	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	191967	192137	162	97.09	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	192138	192310	146	91.48	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	192311	192480	135	88.57	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	192481	192659	133	85.95	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	192660	192825	149	94.08	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	192826	192996	144	90.91	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	192997	193189	144	86.36	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	193190	193360	161	97.09	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	193361	193524	139	90.17	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	193525	193698	136	88.20	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	193699	193862	138	90.12	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	193863	194030	154	94.77	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	194031	194199	152	93.68	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	194200	194362	141	90.75	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	194363	194526	154	95.83	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	194527	194696	152	94.19	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	194697	194859	139	90.17	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	194860	195026	141	90.29	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	195027	195204	155	91.01	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	195205	195373	145	91.91	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	195374	195539	137	88.70	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	195540	195698	140	91.67	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	195699	195872	142	89.89	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	195873	196047	141	88.95	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	196048	196235	154	90.96	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	196236	196400	136	88.64	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	196401	196555	137	90.53	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	196556	196735	150	91.21	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	196736	196903	150	93.60	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	196904	197065	130	86.93	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	197066	197253	154	89.69	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	197254	197432	146	90.11	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	197433	197596	143	92.35	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	197597	197757	149	94.08	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	197758	197925	137	89.14	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	197926	198093	153	94.22	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	198094	198262	157	95.38	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	198263	198427	158	96.47	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	198428	198588	147	93.49	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	198589	198753	148	93.02	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	198754	198924	157	95.38	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	198925	199092	130	86.93	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	199093	199272	132	84.38	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	199273	199440	157	95.91	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	199441	199606	158	96.47	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	199607	199771	150	94.12	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	199772	199943	135	87.71	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	199944	200110	129	86.44	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	200111	200278	159	96.49	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	200279	200449	142	89.44	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	200450	200621	138	88.76	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	200622	200795	154	93.75	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	200796	200964	139	89.71	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	200965	201134	159	96.49	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	201135	201318	152	89.58	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	201319	201484	151	94.15	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	201485	201655	128	85.96	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	201656	201817	151	94.67	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	201818	201984	143	91.33	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	201985	202154	163	97.66	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	202155	202327	145	90.96	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	202328	202495	153	94.22	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	202496	202662	146	92.94	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	202663	202830	134	88.07	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	202831	202998	140	90.23	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	202999	203156	136	89.53	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	203157	203347	171	94.30	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	203348	203522	153	92.74	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	203523	203687	139	90.64	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	203688	203852	152	94.71	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	203853	204030	155	93.30	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	204031	204188	131	87.86	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	204189	204358	149	92.57	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	204359	204523	143	91.33	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	204524	204686	144	92.35	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	204687	204861	140	88.89	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	204862	205031	141	90.75	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	205032	205199	124	84.44	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	205200	205381	159	92.51	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	205382	205551	164	97.67	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	205552	205714	135	89.02	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	205715	205877	148	94.05	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	205878	206050	152	93.18	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	206051	206223	165	97.69	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	206224	206404	156	92.86	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	206405	206567	130	87.36	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	206568	206740	155	94.29	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	206741	206909	147	92.00	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	206910	207081	133	87.15	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	207082	207253	156	94.83	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	207254	207425	146	89.25	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	207426	207585	143	91.33	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	207586	207751	131	87.86	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	207752	207923	140	89.77	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	207924	208093	145	91.91	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	208094	208266	139	89.71	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	208267	208434	157	95.38	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	208435	208598	144	91.86	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	208599	208770	147	92.00	True
